episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
3,45,LOW,ACTIVATE_SPARE,100.0,97.62,2.6942,47.25,24,1,1,-155.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIII-3  (PRN 23)', 'GPS BIII-8  (PRN 21)']"
3,46,LOW,REBALANCE_ORBITS,100.0,100.0,2.0968,47.24,24,1,1,385.0,0,None
3,47,LOW,NO_OP,100.0,100.0,1.9539,47.25,24,2,0,-50.0,0,None
3,48,LOW,NO_OP,100.0,98.81,2.3092,47.28,24,2,0,-50.0,0,None
3,49,LOW,NO_OP,100.0,100.0,2.5093,47.27,24,2,0,-50.0,0,None
3,50,MEDIUM,NO_OP,100.0,97.62,3.0305,47.26,22,2,0,-300.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIF-5  (PRN 30)']"
3,51,MEDIUM,NO_OP,98.81,98.81,3.4558,47.21,22,2,0,-50.0,0,None
3,52,MEDIUM,ACTIVATE_SPARE,98.81,95.24,3.4697,47.21,23,1,0,245.0,0,None
3,53,MEDIUM,LAUNCH_SATELLITE,100.0,83.33,3.4944,47.29,23,1,1,190.0,0,None
3,54,MEDIUM,NO_OP,83.33,76.19,23.2801,47.2,20,1,1,-1000.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIRM-8 (PRN 05)']"
3,55,MEDIUM,ACTIVATE_SPARE,100.0,92.86,6.2992,47.21,21,0,1,95.0,0,None
3,56,MEDIUM,NO_OP,100.0,95.24,3.3488,47.19,21,0,1,-50.0,0,None
3,57,MEDIUM,LAUNCH_SATELLITE,97.62,79.76,6.0644,47.22,19,0,2,-360.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-11 (PRN 19)']"
3,58,MEDIUM,NO_OP,96.43,75.0,7.8359,47.26,19,0,2,-200.0,0,None
3,59,MEDIUM,NO_OP,90.48,83.33,13.4506,47.26,16,1,1,-750.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIR-13 (PRN 02)']"
3,60,MEDIUM,REBALANCE_ORBITS,92.1,66.67,15.5101,47.27,16,1,1,135.0,0,None
3,61,MEDIUM,NO_OP,82.14,54.76,34.9893,47.25,14,1,1,-1000.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIRM-4 (PRN 15)']"
3,62,MEDIUM,NO_OP,83.33,77.38,19.7029,47.22,14,1,1,-550.0,0,None
3,63,MEDIUM,REBALANCE_ORBITS,75.43,58.33,32.4249,47.25,12,2,0,-515.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIII-7  (PRN 01)']"
3,64,MEDIUM,NO_OP,73.81,36.9,40.5704,47.2,12,2,0,-550.0,0,None
3,65,MEDIUM,NO_OP,41.67,29.76,64.8338,47.25,11,2,0,-1000.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
4,1,LOW,NO_OP,100.0,100.0,1.5462,47.24,32,8,0,120.0,0,None
4,2,LOW,NO_OP,100.0,100.0,1.6467,47.26,32,8,0,120.0,0,None
4,3,LOW,NO_OP,100.0,100.0,1.6095,47.25,32,8,0,120.0,0,None
4,4,LOW,NO_OP,100.0,100.0,1.6247,47.25,32,8,0,120.0,0,None
4,5,LOW,NO_OP,100.0,100.0,1.5459,47.22,32,8,0,120.0,0,None
4,6,LOW,NO_OP,100.0,100.0,1.6352,47.22,32,8,0,120.0,0,None
4,7,LOW,NO_OP,100.0,100.0,1.8096,47.27,32,8,0,120.0,0,None
4,8,LOW,NO_OP,100.0,100.0,1.5472,47.23,32,8,0,120.0,0,None
4,9,LOW,NO_OP,100.0,100.0,1.5653,47.24,32,8,0,120.0,0,None
4,10,LOW,NO_OP,100.0,100.0,1.5734,47.24,32,8,0,120.0,0,None
4,11,LOW,NO_OP,100.0,100.0,1.7962,47.26,31,8,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
4,12,LOW,NO_OP,100.0,100.0,1.6204,47.22,31,8,0,120.0,0,None
4,13,LOW,RETIRE_SATELLITE,100.0,100.0,1.6523,47.22,31,8,0,125.0,0,None
4,14,LOW,NO_OP,100.0,100.0,1.5676,47.21,31,8,0,120.0,0,None
4,15,LOW,ACTIVATE_SPARE,100.0,100.0,1.6839,47.23,32,7,0,-55.0,0,None
4,16,LOW,NO_OP,100.0,100.0,1.6644,47.22,31,7,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
4,17,LOW,NO_OP,100.0,100.0,1.6949,47.23,31,7,0,120.0,0,None
4,18,LOW,NO_OP,100.0,100.0,1.7871,47.18,28,7,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIII-3  (PRN 23)', 'GPS BIIR-8  (PRN 16)']"
4,19,LOW,RETIRE_SATELLITE,100.0,100.0,2.0888,47.23,28,7,0,125.0,0,None
4,20,LOW,ACTIVATE_SPARE,100.0,100.0,1.9506,47.26,29,6,0,-55.0,0,None
4,21,LOW,NO_OP,100.0,100.0,1.9414,47.27,28,6,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
4,22,LOW,NO_OP,100.0,100.0,1.7139,47.23,28,6,0,120.0,0,None
4,23,LOW,NO_OP,100.0,100.0,1.8222,47.23,28,6,0,120.0,0,None
4,24,LOW,RETIRE_SATELLITE,100.0,100.0,1.9998,47.25,27,6,0,-75.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
4,25,LOW,ACTIVATE_SPARE,100.0,100.0,1.8924,47.23,28,5,0,-55.0,0,None
4,26,LOW,ACTIVATE_SPARE,100.0,100.0,1.6792,47.21,29,4,0,-55.0,0,None
4,27,LOW,ACTIVATE_SPARE,100.0,100.0,1.6116,47.24,30,3,0,-55.0,0,None
4,28,LOW,NO_OP,100.0,100.0,1.7078,47.26,30,3,0,120.0,0,None
4,29,LOW,NO_OP,100.0,100.0,1.9014,47.28,27,3,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIII-4  (PRN 14)', 'GPS BIIF-6  (PRN 06)']"
4,30,LOW,NO_OP,100.0,100.0,1.8073,47.25,27,3,0,120.0,0,None
4,31,LOW,RETIRE_SATELLITE,100.0,100.0,1.8465,47.24,27,3,0,125.0,0,None
4,32,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9866,47.27,27,3,1,190.0,0,None
4,33,LOW,NO_OP,100.0,100.0,1.8383,47.26,27,3,1,120.0,0,None
4,34,LOW,NO_OP,100.0,100.0,1.8736,47.25,27,3,1,120.0,0,None
4,35,LOW,NO_OP,100.0,100.0,1.962,47.23,24,3,1,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-6 (PRN 07)']"
4,36,LOW,RETIRE_SATELLITE,100.0,96.43,7.2916,47.26,22,3,1,-225.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIF-1  (PRN 25)']"
4,37,LOW,NO_OP,100.0,100.0,2.1351,47.18,22,3,1,120.0,0,None
4,38,LOW,NO_OP,100.0,98.81,2.5499,47.17,22,4,0,120.0,0,None
4,39,LOW,ACTIVATE_SPARE,95.24,77.38,8.6816,47.19,20,3,0,-305.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIII-8  (PRN 21)', 'GPS BIIR-8  (PRN 16)']"
4,40,LOW,LAUNCH_SATELLITE,98.81,91.67,4.9515,47.15,20,3,1,190.0,0,None
4,41,LOW,REBALANCE_ORBITS,100.0,82.14,5.6063,47.17,20,3,1,385.0,0,None
4,42,LOW,REBALANCE_ORBITS,100.0,95.24,2.6706,47.14,20,3,1,385.0,0,None
4,43,LOW,NO_OP,100.0,96.43,3.2125,47.23,20,3,1,-50.0,0,None
4,44,LOW,REBALANCE_ORBITS,100.0,100.0,2.6564,47.22,20,3,1,385.0,0,None
4,45,LOW,NO_OP,97.62,76.19,6.0852,47.26,20,3,1,-200.0,0,None
4,46,LOW,NO_OP,92.86,86.9,10.8711,47.22,17,4,0,-750.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-5  (PRN 30)', 'GPS BIIRM-3 (PRN 12)']"
4,47,LOW,NO_OP,95.24,88.1,8.3182,47.2,17,4,0,-200.0,0,None
4,48,LOW,NO_OP,90.48,88.1,12.1993,47.26,17,4,0,-300.0,0,None
4,49,LOW,NO_OP,95.24,89.29,8.5676,47.26,17,4,0,-200.0,0,None
4,50,MEDIUM,NO_OP,79.76,76.19,22.4975,47.28,17,4,0,-550.0,0,None
4,51,MEDIUM,NO_OP,92.86,67.86,19.9854,47.24,17,4,0,-300.0,0,None
4,52,MEDIUM,NO_OP,91.67,85.71,21.4186,47.23,17,4,0,-300.0,0,None
4,53,MEDIUM,NO_OP,91.67,79.76,11.9862,47.28,17,4,0,-300.0,0,None
4,54,MEDIUM,NO_OP,98.81,73.81,7.3974,47.27,17,4,0,-200.0,0,None
4,55,MEDIUM,NO_OP,98.81,89.29,5.0729,47.29,17,4,0,-50.0,0,None
4,56,MEDIUM,ACTIVATE_SPARE,98.81,94.05,5.0193,47.32,18,3,0,245.0,0,None
4,57,MEDIUM,NO_OP,95.24,88.1,16.4567,47.28,18,3,0,-200.0,0,None
4,58,MEDIUM,NO_OP,94.05,85.71,10.1029,47.3,18,3,0,-300.0,0,None
4,59,MEDIUM,NO_OP,94.05,86.9,9.0681,47.25,18,3,0,-300.0,0,None
4,60,MEDIUM,NO_OP,92.86,91.67,9.4047,47.23,18,3,0,-300.0,0,None
4,61,MEDIUM,NO_OP,92.86,88.1,9.7722,47.23,18,3,0,-300.0,0,None
4,62,MEDIUM,NO_OP,95.24,91.67,7.4503,47.24,18,3,0,-200.0,0,None
4,63,MEDIUM,NO_OP,96.43,90.48,6.923,47.24,18,3,0,-200.0,0,None
4,64,MEDIUM,NO_OP,94.05,69.05,9.7862,47.18,18,3,0,-300.0,0,None
4,65,MEDIUM,NO_OP,98.81,89.29,4.5829,47.18,18,3,0,-50.0,0,None
4,66,MEDIUM,NO_OP,96.43,90.48,6.5311,47.18,17,3,0,-200.0,0,None
4,67,MEDIUM,ACTIVATE_SPARE,100.0,89.29,4.9703,47.15,18,2,0,245.0,0,None
4,68,MEDIUM,NO_OP,97.62,88.1,6.5238,47.2,18,2,0,-200.0,0,None
4,69,MEDIUM,ACTIVATE_SPARE,98.81,97.62,3.9185,47.21,19,1,0,245.0,0,None
4,70,MEDIUM,NO_OP,97.62,92.86,5.7658,47.22,19,1,0,-50.0,0,None
4,71,MEDIUM,NO_OP,97.62,92.86,5.4901,47.22,19,1,0,-50.0,0,None
4,72,MEDIUM,NO_OP,97.62,73.81,6.172,47.26,19,1,0,-200.0,0,None
4,73,MEDIUM,LAUNCH_SATELLITE,100.0,95.24,3.4736,47.29,19,1,1,190.0,0,None
4,74,MEDIUM,LAUNCH_SATELLITE,98.81,96.43,5.9998,47.28,19,1,2,190.0,0,None
4,75,MEDIUM,NO_OP,100.0,98.81,2.4878,47.27,19,1,2,-50.0,0,None
4,76,MEDIUM,NO_OP,98.81,95.24,4.431,47.26,19,1,2,-50.0,0,None
4,77,MEDIUM,ACTIVATE_SPARE,100.0,94.05,70.2117,47.25,20,0,2,95.0,0,None
4,78,MEDIUM,NO_OP,100.0,97.62,2.7689,47.27,20,0,2,-50.0,0,None
4,79,MEDIUM,NO_OP,98.81,98.81,3.733,47.26,20,1,1,-50.0,0,None
4,80,MEDIUM,NO_OP,100.0,96.43,3.3092,47.26,20,2,0,-50.0,0,None
4,81,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,2.5905,47.23,20,2,1,190.0,0,None
4,82,MEDIUM,NO_OP,98.81,95.24,4.3796,47.25,20,2,1,-50.0,0,None
4,83,MEDIUM,REBALANCE_ORBITS,100.0,86.9,6.5527,47.28,20,2,1,235.0,0,None
4,84,MEDIUM,REBALANCE_ORBITS,100.0,90.48,4.58,47.28,20,2,1,385.0,0,None
4,85,MEDIUM,NO_OP,97.62,91.67,5.7406,47.29,19,2,1,-500.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
4,86,MEDIUM,NO_OP,98.81,95.24,5.6669,47.25,19,2,1,-50.0,0,None
4,87,MEDIUM,NO_OP,97.62,72.62,8.1963,47.27,16,3,0,-650.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIR-8  (PRN 16)']"
4,88,MEDIUM,NO_OP,91.67,69.05,12.0398,47.21,16,3,0,-300.0,0,None
4,89,MEDIUM,NO_OP,91.67,67.86,12.4786,47.15,16,3,0,-300.0,0,None
4,90,MEDIUM,NO_OP,76.19,69.05,27.0546,47.17,16,3,0,-550.0,0,None
4,91,MEDIUM,NO_OP,78.57,69.05,24.3728,47.14,16,3,0,-550.0,0,None
4,92,MEDIUM,NO_OP,78.57,45.24,27.8568,47.15,15,3,0,-800.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
4,93,MEDIUM,RETIRE_SATELLITE,90.48,46.43,22.4163,47.18,13,3,0,-105.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIRM-1 (PRN 17)']"
4,94,MEDIUM,NO_OP,86.9,73.81,17.5195,47.19,13,3,0,-550.0,0,None
4,95,MEDIUM,ACTIVATE_SPARE,89.29,73.81,15.4854,47.25,14,2,0,-255.0,0,None
4,96,MEDIUM,NO_OP,90.48,70.24,24.9203,47.26,14,2,0,-300.0,0,None
4,97,MEDIUM,NO_OP,86.9,52.38,34.3119,47.31,14,2,0,-550.0,0,None
4,98,MEDIUM,NO_OP,94.05,75.0,14.0232,47.28,14,2,0,-300.0,0,None
4,99,MEDIUM,NO_OP,89.29,73.81,17.5907,47.26,14,2,0,-550.0,0,None
4,100,HIGH,NO_OP,92.86,78.57,15.8224,47.23,14,2,0,-300.0,0,None
4,101,HIGH,NO_OP,92.86,78.57,24.2619,47.17,14,2,0,-300.0,0,None
4,102,HIGH,NO_OP,88.1,60.71,21.4287,47.2,14,2,0,-550.0,0,None
4,103,HIGH,NO_OP,59.52,48.81,44.748,47.25,14,2,0,-550.0,0,None
4,104,HIGH,REBALANCE_ORBITS,84.95,41.67,43.3323,47.22,14,2,0,-115.0,0,None
4,105,HIGH,REBALANCE_ORBITS,95.67,42.86,21.1845,47.21,14,2,0,235.0,0,None
4,106,HIGH,NO_OP,89.29,78.57,14.1927,47.19,14,2,0,-550.0,0,None
4,107,HIGH,NO_OP,89.29,75.0,14.4225,47.26,14,2,0,-550.0,0,None
4,108,HIGH,REBALANCE_ORBITS,93.29,63.1,17.9377,47.29,14,2,0,135.0,0,None
4,109,HIGH,ACTIVATE_SPARE,92.86,73.81,13.7798,47.33,15,1,0,-5.0,0,None
4,110,HIGH,ACTIVATE_SPARE,95.24,83.33,9.0496,47.33,16,0,0,95.0,0,None
4,111,HIGH,LAUNCH_SATELLITE,88.1,75.0,24.8512,47.25,14,0,1,-710.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-4 (PRN 15)']"
4,112,HIGH,REBALANCE_ORBITS,87.33,77.38,19.5036,47.24,14,0,1,-115.0,0,None
4,113,HIGH,NO_OP,85.71,72.62,21.6611,47.2,14,0,1,-550.0,0,None
4,114,HIGH,NO_OP,85.71,54.76,22.7809,47.16,14,0,1,-550.0,0,None
4,115,HIGH,LAUNCH_SATELLITE,71.43,51.19,32.1179,47.18,14,0,2,-310.0,0,None
4,116,HIGH,NO_OP,83.33,54.76,20.8773,47.13,14,0,2,-550.0,0,None
4,117,HIGH,NO_OP,89.29,70.24,16.2157,47.14,14,1,1,-550.0,0,None
4,118,HIGH,NO_OP,90.48,72.62,50.4398,47.17,14,1,1,-300.0,0,None
4,119,HIGH,NO_OP,83.33,55.95,21.0776,47.21,13,1,1,-550.0,0,None
4,120,HIGH,LAUNCH_SATELLITE,84.52,48.81,21.1338,47.26,13,1,2,-310.0,0,None
4,121,HIGH,ACTIVATE_SPARE,86.9,66.67,37.0812,47.26,14,1,1,-255.0,0,None
4,122,HIGH,NO_OP,77.38,45.24,43.8669,47.27,12,1,1,-1000.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIF-10 (PRN 08)']"
4,123,HIGH,LAUNCH_SATELLITE,67.86,55.95,38.1,47.26,11,1,2,-710.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
4,124,HIGH,LAUNCH_SATELLITE,71.43,63.1,32.6053,47.27,11,1,3,-310.0,0,None
4,125,HIGH,NO_OP,70.24,58.33,32.788,47.27,11,1,3,-550.0,0,None
4,126,HIGH,NO_OP,42.86,29.76,70.2311,47.32,11,2,2,-550.0,0,None
5,1,LOW,NO_OP,100.0,100.0,1.6124,47.23,30,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-11 (PRN 19)']"
5,2,LOW,NO_OP,100.0,100.0,2.0245,47.26,27,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-3  (PRN 24)']"
5,3,LOW,NO_OP,100.0,100.0,2.0171,47.26,25,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIII-3  (PRN 23)']"
5,4,LOW,NO_OP,100.0,100.0,2.1653,47.25,22,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIRM-8 (PRN 05)']"
5,5,LOW,REBALANCE_ORBITS,100.0,100.0,2.1696,47.21,22,8,0,385.0,0,None
5,6,LOW,NO_OP,100.0,98.81,2.5692,47.25,20,8,0,-300.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIII-4  (PRN 14)']"
5,7,LOW,ACTIVATE_SPARE,100.0,85.71,3.8555,47.28,21,7,0,245.0,0,None
5,8,LOW,REBALANCE_ORBITS,100.0,96.43,2.4666,47.25,21,7,0,385.0,0,None
5,9,LOW,NO_OP,100.0,100.0,2.1636,47.28,21,7,0,-50.0,0,None
5,10,LOW,NO_OP,100.0,97.62,2.5147,47.29,19,7,0,-300.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIRM-6 (PRN 07)']"
5,11,LOW,NO_OP,100.0,70.24,4.4565,47.3,19,7,0,-50.0,0,None
5,12,LOW,ACTIVATE_SPARE,100.0,100.0,2.5314,47.22,20,6,0,245.0,0,None
5,13,LOW,NO_OP,100.0,98.81,2.3426,47.19,20,6,0,-50.0,0,None
5,14,LOW,NO_OP,100.0,100.0,2.5887,47.19,20,6,0,-50.0,0,None
5,15,LOW,NO_OP,98.81,90.48,5.067,47.23,17,6,0,-500.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIII-1  (PRN 04)', 'GPS BIIR-2  (PRN 13)']"
5,16,LOW,REBALANCE_ORBITS,100.0,96.43,6.4618,47.23,17,6,0,235.0,0,None
5,17,LOW,NO_OP,96.43,95.24,6.2539,47.22,17,6,0,-200.0,0,None
5,18,LOW,NO_OP,94.05,79.76,31.376,47.17,16,6,0,-750.0,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
5,19,LOW,NO_OP,94.05,83.33,27.6277,47.23,16,6,0,-300.0,0,None
5,20,LOW,NO_OP,97.62,77.38,10.2444,47.2,16,6,0,-200.0,0,None
5,21,LOW,NO_OP,92.86,79.76,12.3233,47.26,16,6,0,-300.0,0,None
5,22,LOW,REBALANCE_ORBITS,100.0,90.48,4.6887,47.23,16,6,0,385.0,0,None
5,23,LOW,ACTIVATE_SPARE,97.62,92.86,5.2718,47.24,17,5,0,245.0,0,None
5,24,LOW,ACTIVATE_SPARE,95.24,73.81,61.6637,47.29,18,4,0,95.0,0,None
5,25,LOW,NO_OP,96.43,91.67,6.7256,47.22,18,4,0,-200.0,0,None
5,26,LOW,REBALANCE_ORBITS,100.0,96.43,6.4885,47.25,18,4,0,235.0,0,None
5,27,LOW,NO_OP,92.86,89.29,10.178,47.21,16,4,0,-750.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-8  (PRN 16)']"
5,28,LOW,ACTIVATE_SPARE,95.24,52.38,11.992,47.26,17,3,0,95.0,0,None
5,29,LOW,NO_OP,91.67,91.67,11.3664,47.25,17,3,0,-300.0,0,None
5,30,LOW,NO_OP,95.24,83.33,8.7422,47.19,17,3,0,-200.0,0,None
5,31,LOW,NO_OP,95.24,80.95,15.6457,47.19,17,3,0,-200.0,0,None
5,32,LOW,NO_OP,96.43,85.71,13.8886,47.24,17,3,0,-200.0,0,None
5,33,LOW,ACTIVATE_SPARE,90.48,34.52,21.9425,47.31,15,2,0,-405.0,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIF-5  (PRN 30)', 'GPS BIII-8  (PRN 21)']"
5,34,LOW,NO_OP,92.86,67.86,21.1298,47.29,15,2,0,-300.0,0,None
5,35,LOW,NO_OP,94.05,77.38,19.2822,47.27,14,2,0,-250.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
5,36,LOW,NO_OP,86.9,57.14,19.0421,47.32,14,2,0,-550.0,0,None
5,37,LOW,LAUNCH_SATELLITE,86.9,71.43,17.6106,47.27,14,2,1,-310.0,0,None
5,38,LOW,NO_OP,88.1,58.33,15.8814,47.22,14,2,1,-550.0,0,None
5,39,LOW,NO_OP,79.76,70.24,24.5004,47.2,13,2,1,-1000.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
5,40,LOW,ACTIVATE_SPARE,88.1,57.14,23.5139,47.16,14,1,1,-255.0,0,None
5,41,LOW,ACTIVATE_SPARE,76.19,60.71,29.7475,47.2,15,0,1,-255.0,0,None
5,42,LOW,LAUNCH_SATELLITE,91.67,58.33,22.0862,47.14,15,0,2,-60.0,0,None
5,43,LOW,REBALANCE_ORBITS,77.81,55.95,31.0149,47.15,15,1,1,-115.0,0,None
5,44,LOW,NO_OP,91.67,67.86,13.2385,47.14,15,1,1,-300.0,0,None
5,45,LOW,LAUNCH_SATELLITE,94.05,55.95,14.1572,47.21,15,1,2,-60.0,0,None
5,46,LOW,NO_OP,92.86,54.76,12.4828,47.25,15,1,2,-300.0,0,None
5,47,LOW,LAUNCH_SATELLITE,95.24,79.76,9.9017,47.27,15,1,3,40.0,0,None
5,48,LOW,NO_OP,96.43,84.52,8.6776,47.25,15,2,2,-200.0,0,None
5,49,LOW,NO_OP,92.86,73.81,23.2891,47.29,15,2,2,-300.0,0,None
5,50,MEDIUM,ACTIVATE_SPARE,89.29,76.19,14.3533,47.24,16,1,2,-255.0,0,None
5,51,MEDIUM,NO_OP,92.86,80.95,16.5922,47.22,16,2,1,-300.0,0,None
5,52,MEDIUM,REBALANCE_ORBITS,100.0,78.57,31.4275,47.19,16,2,1,235.0,0,None
5,53,MEDIUM,NO_OP,94.05,63.1,13.5223,47.28,16,3,0,-300.0,0,None
5,54,MEDIUM,NO_OP,79.76,71.43,23.2888,47.27,16,3,0,-550.0,0,None
5,55,MEDIUM,ACTIVATE_SPARE,97.62,86.9,6.0007,47.21,17,2,0,95.0,0,None
5,56,MEDIUM,NO_OP,98.81,89.29,5.2353,47.23,17,2,0,-50.0,0,None
5,57,MEDIUM,NO_OP,100.0,84.52,5.2638,47.24,17,2,0,-50.0,0,None
5,58,MEDIUM,NO_OP,100.0,83.33,4.7121,47.31,17,2,0,-50.0,0,None
5,59,MEDIUM,NO_OP,95.24,79.76,10.5908,47.3,16,2,0,-650.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
5,60,MEDIUM,NO_OP,95.24,82.14,10.9093,47.3,16,2,0,-200.0,0,None
5,61,MEDIUM,NO_OP,95.24,80.95,11.9113,47.29,16,2,0,-200.0,0,None
5,62,MEDIUM,ACTIVATE_SPARE,96.43,83.33,7.5523,47.25,17,1,0,95.0,0,None
5,63,MEDIUM,NO_OP,97.62,82.14,14.659,47.2,17,1,0,-200.0,0,None
5,64,MEDIUM,NO_OP,98.81,88.1,6.8332,47.17,17,1,0,-200.0,0,None
5,65,MEDIUM,LAUNCH_SATELLITE,98.81,71.43,9.1026,47.19,17,1,1,40.0,0,None
5,66,MEDIUM,NO_OP,82.14,69.05,21.5291,47.22,16,1,1,-1000.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
5,67,MEDIUM,REBALANCE_ORBITS,100.0,80.95,4.8871,47.15,16,1,1,385.0,0,None
5,68,MEDIUM,NO_OP,95.24,86.9,8.2515,47.17,16,1,1,-200.0,0,None
5,69,MEDIUM,NO_OP,95.24,83.33,8.7335,47.21,15,1,1,-450.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
5,70,MEDIUM,NO_OP,97.62,54.76,12.2239,47.24,15,1,1,-200.0,0,None
5,71,MEDIUM,NO_OP,97.62,66.67,194.2895,47.27,15,2,0,-200.0,0,None
5,72,MEDIUM,NO_OP,96.43,76.19,9.0811,47.29,15,2,0,-200.0,0,None
5,73,MEDIUM,RETIRE_SATELLITE,96.43,84.52,10.2218,47.29,15,2,0,-105.0,0,None
5,74,MEDIUM,NO_OP,91.67,54.76,14.0637,47.29,15,2,0,-300.0,0,None
5,75,MEDIUM,LAUNCH_SATELLITE,91.67,61.9,13.5728,47.22,15,2,1,-60.0,0,None
5,76,MEDIUM,NO_OP,88.1,71.43,25.5668,47.16,14,2,1,-1000.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
5,77,MEDIUM,RETIRE_SATELLITE,89.29,64.29,16.8837,47.18,14,2,1,-455.0,0,None
5,78,MEDIUM,LAUNCH_SATELLITE,79.76,66.67,24.5993,47.23,14,2,2,-310.0,0,None
5,79,MEDIUM,NO_OP,36.9,25.0,65.8675,47.27,11,2,2,-1000.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-9  (PRN 20)', 'GPS BIIRM-6 (PRN 07)']"
6,1,LOW,NO_OP,100.0,100.0,1.5462,47.24,32,8,0,120.0,0,None
6,2,LOW,NO_OP,100.0,100.0,1.6467,47.26,32,8,0,120.0,0,None
6,3,LOW,NO_OP,100.0,100.0,1.6095,47.25,32,8,0,120.0,0,None
6,4,LOW,NO_OP,100.0,100.0,1.6247,47.25,32,8,0,120.0,0,None
6,5,LOW,NO_OP,100.0,100.0,1.5459,47.22,32,8,0,120.0,0,None
6,6,LOW,NO_OP,100.0,100.0,1.6352,47.22,32,8,0,120.0,0,None
6,7,LOW,NO_OP,100.0,100.0,1.8096,47.27,32,8,0,120.0,0,None
6,8,LOW,NO_OP,100.0,100.0,1.5472,47.23,32,8,0,120.0,0,None
6,9,LOW,NO_OP,100.0,100.0,1.5653,47.24,32,8,0,120.0,0,None
6,10,LOW,NO_OP,100.0,100.0,1.5734,47.24,32,8,0,120.0,0,None
