episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
61,114,HIGH,NO_OP,100.0,100.0,2.3301,45.29,26,8,0,150.29,1,"[HIGH ] Severe Jam @ (-30.0, 60.0) (4 steps)"
61,115,HIGH,NO_OP,100.0,98.81,2.1193,45.61,26,8,0,146.84,0,None
61,116,HIGH,NO_OP,100.0,100.0,1.7737,45.0,32,8,0,165.17,0,None
61,117,HIGH,NO_OP,100.0,100.0,1.8162,45.2,32,8,0,123.83,1,"[HIGH ] Severe Jam @ (-60.0, -90.0) (4 steps)"
61,118,HIGH,NO_OP,100.0,100.0,1.8118,45.18,32,8,0,164.02,0,None
61,119,HIGH,NO_OP,100.0,100.0,1.8254,45.38,32,8,0,123.95,0,None
61,120,HIGH,NO_OP,100.0,100.0,1.9673,44.84,32,8,0,123.43,0,None
61,121,HIGH,NO_OP,100.0,98.81,1.8519,47.21,32,8,0,164.46,0,None
61,122,HIGH,NO_OP,100.0,98.81,2.8034,47.22,27,8,0,105.14,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
61,123,HIGH,RETIRE_SATELLITE,100.0,100.0,1.8856,47.16,27,8,0,131.92,0,None
61,124,HIGH,ACTIVATE_SPARE,100.0,98.81,1.9562,47.21,28,7,0,85.09,0,None
61,125,HIGH,NO_OP,100.0,79.76,3.1577,47.23,28,7,0,107.19,0,None
61,126,HIGH,NO_OP,100.0,94.05,2.4024,47.25,32,7,0,170.71,0,None
61,127,HIGH,NO_OP,100.0,97.62,2.0688,43.93,32,7,0,165.33,1,"[HIGH ] Severe Jam @ (-90.0, -150.0) (4 steps)"
61,128,HIGH,NO_OP,100.0,100.0,1.7931,43.92,32,7,0,165.1,0,None
61,129,HIGH,NO_OP,100.0,100.0,1.8864,44.1,32,7,0,123.63,0,None
61,130,HIGH,NO_OP,100.0,100.0,1.9229,44.44,31,7,0,120.21,0,None
61,131,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9043,47.24,32,6,0,101.72,0,None
61,132,HIGH,NO_OP,100.0,100.0,1.9233,47.21,32,6,0,123.92,0,None
61,133,HIGH,NO_OP,100.0,100.0,2.0205,47.24,32,6,0,123.61,0,None
61,134,HIGH,NO_OP,100.0,100.0,1.9353,47.24,32,6,0,164.34,0,None
61,135,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7475,47.23,32,6,1,160.25,0,None
61,136,HIGH,LAUNCH_SATELLITE,100.0,98.81,1.7104,47.23,32,6,2,149.65,0,None
61,137,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.3023,45.44,32,6,3,147.13,1,"[HIGH ] Severe Jam @ (-90.0, -90.0) (4 steps)"
61,138,HIGH,NO_OP,97.62,67.86,6.4311,45.35,26,6,3,-60.07,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
61,139,HIGH,NO_OP,100.0,96.43,2.4643,44.81,26,6,3,172.29,0,None
61,140,HIGH,NO_OP,100.0,97.62,2.2733,44.83,26,6,3,146.76,0,None
61,141,HIGH,NO_OP,100.0,100.0,2.1955,47.25,25,7,2,142.61,0,None
61,142,HIGH,NO_OP,100.0,100.0,1.8765,47.25,31,8,1,162.11,0,None
61,143,HIGH,NO_OP,100.0,100.0,1.9086,47.23,31,8,0,120.87,0,None
61,144,HIGH,NO_OP,100.0,98.81,2.1372,47.2,31,8,0,120.09,0,None
61,145,HIGH,NO_OP,100.0,100.0,2.0196,47.22,31,8,0,161.47,0,None
61,146,HIGH,NO_OP,100.0,98.81,2.078,47.21,31,8,0,120.77,0,None
61,147,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8321,47.2,32,7,0,102.63,0,None
61,148,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7022,47.2,32,7,1,160.02,0,None
61,149,HIGH,NO_OP,100.0,98.81,1.8889,47.24,32,7,1,123.25,0,None
61,150,HIGH,LAUNCH_SATELLITE,100.0,96.43,2.647,47.23,32,7,2,156.47,0,None
62,1,LOW,NO_OP,100.0,100.0,1.5953,47.26,32,8,0,123.84,0,None
62,2,LOW,NO_OP,100.0,100.0,1.4989,47.24,32,8,0,164.39,0,None
62,3,LOW,NO_OP,100.0,100.0,1.6284,47.26,32,8,0,123.48,0,None
62,4,LOW,NO_OP,100.0,100.0,1.9937,47.23,26,8,0,103.72,1,"[MED  ] Coordinated Spoof -> 6 sats: ['GPS BIIF-5  (PRN 30)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIF-12 (PRN 32)', 'GPS BIII-5  (PRN 11)', 'GPS BIII-4  (PRN 14)', 'GPS BIIF-9  (PRN 26)']"
62,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.8757,47.23,26,8,0,125.72,0,None
62,6,LOW,ACTIVATE_SPARE,98.81,97.62,3.4154,47.24,22,7,0,36.62,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIIF-8  (PRN 03)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIF-11 (PRN 10)', 'GPS BIII-9  (PRN 20)', 'GPS BIIF-4  (PRN 27)']"
62,7,LOW,NO_OP,100.0,100.0,2.4533,47.28,22,7,0,144.99,0,None
62,8,LOW,NO_OP,100.0,100.0,1.8682,47.28,27,7,0,153.16,0,None
62,9,LOW,NO_OP,98.81,98.81,3.606,47.25,22,7,0,59.94,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
62,10,LOW,NO_OP,98.81,91.67,3.7766,47.19,22,7,0,93.29,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
62,11,LOW,NO_OP,98.81,95.24,5.2078,47.23,21,7,0,44.29,1,[HIGH ] Cascade -> GPS BIIF-10 (PRN 08) (h=0.49)
62,12,LOW,NO_OP,98.81,96.43,4.6118,45.27,22,7,0,97.37,1,"[HIGH ] Severe Jam @ (-90.0, 30.0) (4 steps)"
62,13,LOW,NO_OP,100.0,97.62,2.0589,45.33,27,7,0,166.38,0,None
62,14,LOW,NO_OP,100.0,100.0,1.5091,44.14,32,7,0,166.25,1,"[HIGH ] Severe Jam @ (90.0, -60.0) (4 steps)"
62,15,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5125,44.15,32,7,1,159.49,0,None
62,16,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6719,44.29,32,7,2,148.86,0,None
62,17,LOW,NO_OP,100.0,100.0,1.672,44.07,32,7,2,124.0,0,None
62,18,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5635,47.2,32,7,3,159.93,0,None
62,19,LOW,NO_OP,100.0,100.0,1.6096,44.92,32,7,3,123.82,1,"[HIGH ] Severe Jam @ (30.0, 150.0) (4 steps)"
62,20,LOW,NO_OP,100.0,100.0,1.6322,44.87,32,7,3,123.91,0,None
62,21,LOW,NO_OP,100.0,100.0,1.6411,45.09,32,8,2,123.96,0,None
62,22,LOW,NO_OP,100.0,100.0,1.5908,45.37,32,8,1,164.2,0,None
62,23,LOW,NO_OP,100.0,100.0,1.5803,47.21,32,8,1,164.04,0,None
62,24,LOW,NO_OP,100.0,100.0,1.7179,44.7,32,8,0,123.45,1,"[HIGH ] Severe Jam @ (90.0, -150.0) (4 steps)"
62,25,LOW,NO_OP,100.0,100.0,1.6041,44.31,32,8,0,164.46,1,"[HIGH ] Severe Jam @ (-90.0, -150.0) (4 steps)"
62,26,LOW,NO_OP,100.0,100.0,1.649,44.08,32,8,0,123.82,0,None
62,27,LOW,NO_OP,100.0,100.0,1.5137,44.14,32,8,0,164.54,0,None
62,28,LOW,NO_OP,100.0,100.0,1.7639,44.52,32,8,0,123.0,0,None
62,29,LOW,NO_OP,100.0,100.0,1.6108,47.25,32,8,0,164.61,0,None
62,30,LOW,NO_OP,100.0,100.0,1.7385,47.26,32,8,0,123.49,0,None
62,31,LOW,NO_OP,100.0,100.0,1.799,47.21,27,8,0,108.7,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
62,32,LOW,RETIRE_SATELLITE,100.0,100.0,1.8326,44.95,27,8,0,128.12,1,"[HIGH ] Severe Jam @ (-90.0, -180.0) (4 steps)"
62,33,LOW,NO_OP,100.0,100.0,2.47,45.0,21,8,0,88.62,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
62,34,LOW,NO_OP,100.0,96.43,2.4103,45.38,21,8,0,131.24,0,None
62,35,LOW,NO_OP,100.0,100.0,1.9931,44.86,25,8,0,144.07,1,"[HIGH ] Severe Jam @ (-30.0, 30.0) (4 steps)"
62,36,LOW,NO_OP,100.0,98.81,2.0489,45.24,25,8,0,102.78,0,None
62,37,LOW,NO_OP,100.0,100.0,2.2261,45.57,26,8,0,104.94,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
62,38,LOW,NO_OP,100.0,100.0,1.9262,45.08,26,8,0,147.2,0,None
62,39,LOW,RETIRE_SATELLITE,100.0,98.81,2.082,47.26,26,8,0,124.63,0,None
62,40,LOW,NO_OP,100.0,100.0,1.9302,45.05,26,8,0,146.61,1,"[HIGH ] Severe Jam @ (-30.0, -90.0) (4 steps)"
62,41,LOW,ACTIVATE_SPARE,100.0,100.0,1.7175,45.4,31,7,0,99.03,0,None
62,42,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7324,45.07,30,7,1,153.77,0,None
62,43,LOW,ACTIVATE_SPARE,100.0,100.0,1.6616,44.67,31,6,1,98.9,0,None
62,44,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5836,47.19,31,6,2,156.81,0,None
62,45,LOW,NO_OP,100.0,100.0,1.7756,47.24,31,6,2,120.23,0,None
62,46,LOW,NO_OP,100.0,100.0,1.7642,47.22,31,6,2,161.05,0,None
62,47,LOW,NO_OP,100.0,100.0,1.6379,47.2,31,6,2,161.5,0,None
62,48,LOW,NO_OP,100.0,100.0,1.8808,47.22,26,7,1,104.95,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
62,49,LOW,NO_OP,100.0,100.0,1.9274,47.25,26,7,1,105.81,0,None
62,50,MEDIUM,RETIRE_SATELLITE,100.0,97.62,2.4262,47.29,26,8,0,123.25,0,None
62,51,MEDIUM,NO_OP,100.0,100.0,2.256,47.27,26,8,0,146.68,0,None
62,52,MEDIUM,NO_OP,100.0,100.0,1.6347,47.24,30,8,0,159.95,0,None
62,53,MEDIUM,NO_OP,100.0,100.0,1.9162,47.26,30,8,0,116.87,0,None
62,54,MEDIUM,NO_OP,100.0,100.0,1.8165,47.26,30,8,0,158.4,0,None
62,55,MEDIUM,NO_OP,100.0,100.0,1.9353,47.25,30,8,0,117.52,0,None
62,56,MEDIUM,NO_OP,100.0,100.0,1.7714,47.24,30,8,0,158.66,0,None
62,57,MEDIUM,NO_OP,100.0,98.81,1.7698,47.25,30,8,0,158.01,0,None
62,58,MEDIUM,NO_OP,100.0,100.0,1.7946,47.26,30,8,0,117.9,0,None
62,59,MEDIUM,NO_OP,100.0,100.0,1.7109,47.26,30,8,0,158.34,0,None
62,60,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6847,47.24,31,7,0,98.72,0,None
62,61,MEDIUM,NO_OP,100.0,97.62,1.9644,47.23,26,7,0,104.8,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
62,62,MEDIUM,RETIRE_SATELLITE,98.81,88.1,8.9784,47.23,20,7,0,-95.37,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
62,63,MEDIUM,NO_OP,97.62,91.67,5.7183,45.4,20,7,0,32.86,1,"[HIGH ] Severe Jam @ (-30.0, 120.0) (4 steps)"
62,64,MEDIUM,NO_OP,96.43,90.48,6.2046,45.79,20,7,0,-61.09,0,None
62,65,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1236,45.49,25,6,0,333.43,0,None
62,66,MEDIUM,NO_OP,100.0,100.0,1.7199,44.68,31,6,0,161.5,1,"[HIGH ] Severe Jam @ (-60.0, 60.0) (4 steps)"
62,67,MEDIUM,NO_OP,100.0,100.0,1.77,45.59,31,6,0,120.8,1,"[HIGH ] Severe Jam @ (30.0, 60.0) (4 steps)"
62,68,MEDIUM,NO_OP,100.0,100.0,1.7255,45.59,31,6,0,161.18,0,None
62,69,MEDIUM,NO_OP,100.0,100.0,1.645,45.33,31,6,0,161.32,0,None
62,70,MEDIUM,NO_OP,100.0,100.0,1.758,45.02,31,6,0,120.55,0,None
62,71,MEDIUM,NO_OP,100.0,100.0,1.8526,44.77,31,6,0,120.62,1,"[HIGH ] Severe Jam @ (90.0, 60.0) (4 steps)"
62,72,MEDIUM,NO_OP,100.0,100.0,1.6642,44.82,31,6,0,161.75,0,None
62,73,MEDIUM,NO_OP,100.0,100.0,1.8978,45.0,26,6,0,104.98,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
62,74,MEDIUM,ACTIVATE_SPARE,98.81,98.81,3.0682,44.62,27,5,0,50.55,0,None
62,75,MEDIUM,NO_OP,100.0,95.24,3.8321,47.26,26,5,0,110.44,1,[HIGH ] Cascade -> GPS BIIF-8  (PRN 03) (h=0.41)
62,76,MEDIUM,NO_OP,100.0,100.0,2.0578,47.24,27,5,0,155.75,0,None
62,77,MEDIUM,NO_OP,100.0,100.0,1.7433,47.27,32,5,0,168.67,0,None
62,78,MEDIUM,NO_OP,100.0,100.0,1.6169,47.26,32,5,0,164.51,0,None
62,79,MEDIUM,NO_OP,100.0,100.0,1.7334,47.27,32,5,0,123.53,0,None
62,80,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9035,44.29,32,5,1,158.82,1,"[HIGH ] Severe Jam @ (-90.0, 30.0) (4 steps)"
62,81,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6754,44.33,32,5,2,150.41,0,None
62,82,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6268,44.7,32,5,3,149.69,1,"[HIGH ] Severe Jam @ (90.0, -90.0) (4 steps)"
62,83,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.781,44.88,32,5,4,148.88,0,None
62,84,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8782,44.84,32,5,5,119.11,0,None
62,85,MEDIUM,NO_OP,100.0,100.0,1.6632,44.2,32,5,5,164.86,0,None
62,86,MEDIUM,NO_OP,100.0,100.0,1.5957,47.21,32,6,4,164.27,0,None
62,87,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,1.8237,47.23,32,7,4,128.59,0,None
62,88,MEDIUM,NO_OP,100.0,98.81,1.994,44.77,32,8,3,123.32,1,"[HIGH ] Severe Jam @ (0.0, 90.0) (4 steps)"
62,89,MEDIUM,NO_OP,100.0,100.0,1.8322,44.57,32,8,2,164.65,0,None
62,90,MEDIUM,NO_OP,100.0,100.0,1.7453,44.77,32,8,1,164.35,0,None
62,91,MEDIUM,NO_OP,100.0,100.0,1.6548,44.59,32,8,1,164.36,0,None
62,92,MEDIUM,NO_OP,100.0,100.0,1.7442,47.24,32,8,1,123.64,0,None
62,93,MEDIUM,NO_OP,100.0,100.0,1.7761,47.2,32,8,0,123.87,0,None
62,94,MEDIUM,NO_OP,100.0,100.0,1.7967,47.2,31,8,0,121.21,0,None
62,95,MEDIUM,NO_OP,100.0,100.0,1.8893,47.24,31,8,0,120.63,0,None
62,96,MEDIUM,NO_OP,100.0,98.81,1.8856,47.21,31,8,0,161.01,0,None
62,97,MEDIUM,NO_OP,100.0,98.81,2.1135,47.22,25,8,0,103.21,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
62,98,MEDIUM,NO_OP,100.0,100.0,1.9354,44.91,25,8,0,143.71,1,"[HIGH ] Severe Jam @ (0.0, 0.0) (4 steps)"
62,99,MEDIUM,NO_OP,100.0,97.62,2.3524,44.93,25,8,0,101.33,0,None
62,100,HIGH,NO_OP,98.81,90.48,4.7428,45.22,25,8,0,26.3,0,None
62,101,HIGH,NO_OP,100.0,100.0,2.1304,45.17,31,8,0,177.47,1,"[HIGH ] Severe Jam @ (90.0, -30.0) (4 steps)"
62,102,HIGH,NO_OP,100.0,100.0,1.8902,45.18,31,8,0,161.96,0,None
62,103,HIGH,NO_OP,100.0,100.0,1.7329,44.97,31,8,0,161.63,0,None
62,104,HIGH,ACTIVATE_SPARE,100.0,100.0,1.7902,44.78,32,7,0,100.47,0,None
62,105,HIGH,NO_OP,100.0,100.0,1.8729,47.26,32,7,0,123.67,0,None
62,106,HIGH,NO_OP,100.0,100.0,1.8716,47.23,32,7,0,164.01,0,None
62,107,HIGH,NO_OP,100.0,100.0,1.779,47.22,32,7,0,164.37,0,None
62,108,HIGH,NO_OP,100.0,100.0,1.8868,47.25,32,7,0,123.57,0,None
62,109,HIGH,NO_OP,100.0,100.0,1.9168,47.26,32,7,0,123.88,0,None
62,110,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.6776,47.22,32,7,1,160.46,0,None
62,111,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.652,47.22,32,7,2,149.6,0,None
62,112,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.3891,43.6,32,7,3,146.55,1,"[HIGH ] Severe Jam @ (90.0, -30.0) (4 steps)"
62,113,HIGH,LAUNCH_SATELLITE,100.0,96.43,2.2039,43.66,32,7,4,150.24,0,None
62,114,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9523,43.91,32,7,5,120.51,0,None
62,115,HIGH,NO_OP,100.0,100.0,1.771,43.73,32,7,5,164.73,0,None
62,116,HIGH,NO_OP,100.0,100.0,1.7737,47.25,32,8,4,123.99,0,None
62,117,HIGH,NO_OP,100.0,100.0,1.8162,47.25,32,8,3,123.83,0,None
62,118,HIGH,NO_OP,100.0,100.0,1.8118,47.22,32,8,2,164.02,0,None
62,119,HIGH,NO_OP,100.0,100.0,1.8254,47.19,32,8,1,123.95,0,None
62,120,HIGH,NO_OP,100.0,100.0,1.9673,47.23,32,8,0,123.43,0,None
62,121,HIGH,NO_OP,100.0,98.81,1.8519,44.15,32,8,0,164.46,1,"[HIGH ] Severe Jam @ (-30.0, 150.0) (4 steps)"
62,122,HIGH,NO_OP,100.0,100.0,1.8455,44.13,32,8,0,164.03,0,None
62,123,HIGH,NO_OP,100.0,100.0,1.6146,44.29,32,8,0,164.92,0,None
62,124,HIGH,NO_OP,100.0,98.81,1.7821,44.02,32,8,0,123.33,0,None
62,125,HIGH,NO_OP,100.0,76.19,3.5356,47.25,27,8,0,101.93,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
62,126,HIGH,NO_OP,100.0,90.48,3.0036,47.27,27,8,0,151.13,0,None
62,127,HIGH,RETIRE_SATELLITE,98.81,94.05,3.8514,47.28,27,8,0,97.72,0,None
62,128,HIGH,NO_OP,100.0,97.62,2.5073,47.3,27,8,0,161.52,0,None
62,129,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8864,47.27,32,7,0,103.54,0,None
62,130,HIGH,NO_OP,100.0,100.0,1.8849,44.55,32,7,0,164.01,1,"[HIGH ] Severe Jam @ (90.0, -90.0) (4 steps)"
62,131,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9043,44.72,32,7,1,159.42,0,None
62,132,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9233,44.71,32,7,2,149.42,0,None
62,133,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0205,44.87,32,7,3,149.11,0,None
62,134,HIGH,NO_OP,100.0,100.0,1.9739,47.24,31,7,3,160.54,0,None
62,135,HIGH,NO_OP,100.0,100.0,1.7732,47.22,31,7,3,161.8,0,None
62,136,HIGH,NO_OP,100.0,98.81,1.7378,47.22,31,7,3,161.14,0,None
62,137,HIGH,NO_OP,100.0,98.81,2.3196,47.23,31,8,2,118.67,0,None
62,138,HIGH,NO_OP,100.0,78.57,3.1951,47.26,31,8,1,117.5,0,None
62,139,HIGH,ACTIVATE_SPARE,100.0,100.0,2.1151,47.26,32,8,0,105.97,0,None
62,140,HIGH,NO_OP,100.0,98.81,2.0741,47.24,32,8,0,164.16,0,None
62,141,HIGH,NO_OP,100.0,100.0,1.8793,47.26,32,8,0,164.78,0,None
62,142,HIGH,NO_OP,100.0,100.0,1.8528,47.26,32,8,0,164.11,0,None
62,143,HIGH,NO_OP,100.0,100.0,2.1972,47.24,27,8,0,107.57,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
62,144,HIGH,NO_OP,100.0,95.24,2.8278,47.21,22,8,0,91.45,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
62,145,HIGH,RETIRE_SATELLITE,100.0,95.24,2.9765,47.22,22,8,0,112.66,0,None
62,146,HIGH,NO_OP,100.0,96.43,4.0279,47.25,22,8,0,49.79,0,None
62,147,HIGH,NO_OP,100.0,96.43,2.6581,47.21,21,8,0,136.68,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
62,148,HIGH,NO_OP,100.0,97.62,2.2308,47.23,25,8,0,144.11,0,None
62,149,HIGH,NO_OP,100.0,97.62,2.3189,47.26,25,8,0,102.65,0,None
62,150,HIGH,RETIRE_SATELLITE,100.0,96.43,3.49,47.27,25,8,0,117.57,0,None
63,1,LOW,NO_OP,100.0,100.0,1.5953,47.26,32,8,0,123.84,0,None
63,2,LOW,NO_OP,100.0,100.0,1.4989,47.24,32,8,0,164.39,0,None
63,3,LOW,NO_OP,100.0,100.0,1.6284,47.26,32,8,0,123.48,0,None
63,4,LOW,NO_OP,100.0,100.0,1.7708,47.25,27,8,0,107.55,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIII-6  (PRN 28)', 'GPS BIIF-9  (PRN 26)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIF-7  (PRN 09)']"
63,5,LOW,RETIRE_SATELLITE,100.0,95.24,2.4941,47.24,23,8,0,112.96,1,"[MED  ] Coordinated Spoof -> 4 sats: ['GPS BIIRM-3 (PRN 12)', 'GPS BIII-3  (PRN 23)', 'GPS BIII-1  (PRN 04)', 'GPS BIIR-8  (PRN 16)']"
63,6,LOW,ACTIVATE_SPARE,95.24,88.1,18.493,47.29,19,7,0,-308.59,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIII-9  (PRN 20)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIF-12 (PRN 32)', 'GPS BIIF-4  (PRN 27)']"
63,7,LOW,LAUNCH_SATELLITE,96.43,92.86,6.5669,47.27,19,7,1,19.64,0,None
63,8,LOW,RETIRE_SATELLITE,100.0,100.0,2.1591,44.68,23,7,1,180.96,1,"[HIGH ] Severe Jam @ (60.0, -150.0) (4 steps)"
63,9,LOW,NO_OP,100.0,100.0,1.9519,44.99,27,7,1,150.51,0,None
63,10,LOW,NO_OP,100.0,100.0,1.6208,44.18,31,7,1,163.62,1,"[HIGH ] Severe Jam @ (90.0, -60.0) (4 steps)"
63,11,LOW,NO_OP,100.0,100.0,1.7008,44.36,31,7,1,120.68,0,None
63,12,LOW,NO_OP,100.0,100.0,1.7173,44.38,31,7,1,120.93,0,None
63,13,LOW,NO_OP,100.0,100.0,1.7552,44.16,31,8,0,120.85,0,None
63,14,LOW,NO_OP,100.0,100.0,1.632,47.24,30,8,0,158.1,0,None
63,15,LOW,NO_OP,100.0,100.0,1.6609,47.24,30,8,0,117.88,0,None
63,16,LOW,NO_OP,100.0,100.0,1.8256,47.26,30,8,0,117.34,0,None
63,17,LOW,NO_OP,100.0,100.0,1.884,47.24,30,8,0,117.77,0,None
63,18,LOW,NO_OP,100.0,100.0,1.6723,45.06,30,8,0,158.85,1,"[HIGH ] Severe Jam @ (60.0, 30.0) (4 steps)"
63,19,LOW,NO_OP,100.0,100.0,1.7018,44.51,30,8,0,117.88,0,None
63,20,LOW,NO_OP,100.0,100.0,1.7126,44.94,30,8,0,117.96,0,None
63,21,LOW,NO_OP,100.0,100.0,1.7828,45.17,30,8,0,117.72,0,None
63,22,LOW,ACTIVATE_SPARE,100.0,100.0,1.7238,47.2,31,7,0,98.62,0,None
63,23,LOW,ACTIVATE_SPARE,100.0,100.0,1.8068,47.22,27,6,0,76.26,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
63,24,LOW,RETIRE_SATELLITE,100.0,98.81,1.9965,47.27,27,6,0,127.49,0,None
63,25,LOW,NO_OP,100.0,98.81,2.0543,47.28,27,6,0,108.77,0,None
63,26,LOW,NO_OP,98.81,98.81,3.5456,47.29,22,6,0,60.86,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
63,27,LOW,RETIRE_SATELLITE,100.0,100.0,1.8597,47.24,25,6,0,134.95,1,[HIGH ] Cascade -> GPS BIIF-11 (PRN 10) (h=0.48)
63,28,LOW,NO_OP,100.0,100.0,2.1918,47.28,25,6,0,101.67,1,[HIGH ] Cascade -> GPS BIII-5  (PRN 11) (h=0.48)
63,29,LOW,NO_OP,100.0,100.0,2.0056,47.27,26,6,0,147.18,0,None
63,30,LOW,ACTIVATE_SPARE,100.0,100.0,2.1046,47.26,26,5,0,82.6,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
63,31,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9763,47.23,26,5,1,142.01,0,None
63,32,LOW,NO_OP,100.0,100.0,1.9178,45.55,26,5,1,146.23,1,"[HIGH ] Severe Jam @ (-30.0, 60.0) (4 steps)"
63,33,LOW,NO_OP,100.0,98.81,2.0489,45.52,26,5,1,105.48,0,None
63,34,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6324,44.32,31,5,2,158.35,1,"[HIGH ] Severe Jam @ (60.0, 120.0) (4 steps)"
63,35,LOW,ACTIVATE_SPARE,100.0,100.0,1.6778,44.89,32,4,2,101.47,0,None
63,36,LOW,NO_OP,100.0,100.0,1.7817,44.83,27,4,2,108.53,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
63,37,LOW,NO_OP,100.0,100.0,2.0054,44.77,27,5,1,108.11,0,None
63,38,LOW,NO_OP,100.0,100.0,1.8101,47.23,27,5,1,149.78,0,None
63,39,LOW,NO_OP,100.0,100.0,1.81,45.09,27,5,1,149.0,1,"[HIGH ] Severe Jam @ (60.0, -180.0) (4 steps)"
63,40,LOW,NO_OP,100.0,100.0,1.6111,45.23,32,6,0,164.85,1,"[HIGH ] Severe Jam @ (0.0, -90.0) (4 steps)"
63,41,LOW,LAUNCH_SATELLITE,100.0,100.0,1.659,44.78,32,6,1,159.31,0,None
63,42,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6742,44.77,32,6,2,149.44,0,None
63,43,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6335,44.76,32,6,3,149.66,0,None
63,44,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5408,47.18,32,6,4,149.87,0,None
63,45,LOW,NO_OP,100.0,100.0,1.6946,44.37,32,6,4,123.38,1,"[HIGH ] Severe Jam @ (-60.0, -180.0) (4 steps)"
63,46,LOW,NO_OP,100.0,100.0,2.0338,44.32,26,6,4,104.86,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
63,47,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9501,44.49,25,7,4,108.14,1,[HIGH ] Cascade -> GPS BIIRM-6 (PRN 07) (h=0.42)
63,48,LOW,NO_OP,100.0,100.0,1.8896,45.0,26,8,3,146.94,1,"[HIGH ] Severe Jam @ (-30.0, -180.0) (4 steps)"
63,49,LOW,RETIRE_SATELLITE,98.81,97.62,3.2106,44.23,26,8,2,92.82,0,None
63,50,MEDIUM,NO_OP,100.0,100.0,1.7883,44.6,31,8,1,173.91,0,None
63,51,MEDIUM,NO_OP,100.0,100.0,1.7583,44.7,31,8,1,161.12,0,None
63,52,MEDIUM,NO_OP,100.0,100.0,1.5919,45.41,31,8,1,161.67,1,"[HIGH ] Severe Jam @ (30.0, 90.0) (4 steps)"
