episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
294,24,LOW,REBALANCE_ORBITS,100.0,95.24,3.0024,47.23,21,7,0,385.0,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
294,25,LOW,REBALANCE_ORBITS,100.0,100.0,2.3236,47.24,21,7,0,585.0,0,None
294,26,LOW,REBALANCE_ORBITS,100.0,97.62,2.384,47.22,21,7,0,585.0,0,None
294,27,LOW,REBALANCE_ORBITS,100.0,96.43,8.6167,47.25,21,7,0,435.0,0,None
294,28,LOW,ACTIVATE_SPARE,98.81,95.24,3.8564,47.25,22,6,0,245.0,0,None
294,29,LOW,REBALANCE_ORBITS,100.0,97.62,3.7661,47.24,22,6,0,185.0,0,None
294,30,LOW,REBALANCE_ORBITS,100.0,96.43,2.4546,47.22,21,6,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
294,31,LOW,RETIRE_SATELLITE,98.81,97.62,3.6789,47.23,21,6,0,95.0,0,None
294,32,LOW,NO_OP,98.81,91.67,5.1028,47.27,19,6,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIII-7  (PRN 01)']"
294,33,LOW,ACTIVATE_SPARE,98.81,92.86,4.0355,47.25,20,5,0,245.0,0,None
294,34,LOW,LAUNCH_SATELLITE,96.43,88.1,6.7917,47.2,18,5,1,-510.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIR-8  (PRN 16)']"
294,35,LOW,REBALANCE_ORBITS,94.9,65.48,16.7651,47.27,16,5,1,-65.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIF-11 (PRN 10)']"
294,36,LOW,NO_OP,90.48,65.48,15.2906,47.3,16,5,1,-450.0,0,None
294,37,LOW,NO_OP,90.48,64.29,35.8226,47.29,16,5,1,-450.0,0,None
294,38,LOW,NO_OP,89.29,75.0,14.193,47.24,16,5,1,-700.0,0,None
294,39,LOW,REBALANCE_ORBITS,97.29,63.1,16.5147,47.26,16,5,1,435.0,0,None
294,40,LOW,REBALANCE_ORBITS,93.71,69.05,19.0141,47.31,16,6,0,335.0,0,None
294,41,LOW,REBALANCE_ORBITS,96.1,61.9,16.9374,47.31,16,6,0,435.0,0,None
294,42,LOW,REBALANCE_ORBITS,86.9,61.9,19.7774,47.29,16,6,0,0.0,0,None
294,43,LOW,REBALANCE_ORBITS,89.29,63.1,15.3667,47.29,16,6,0,0.0,0,None
294,44,LOW,REBALANCE_ORBITS,84.52,60.71,23.3014,47.27,16,6,0,0.0,0,None
294,45,LOW,LAUNCH_SATELLITE,79.76,51.19,35.4442,47.25,16,6,1,-460.0,0,None
294,46,LOW,ACTIVATE_SPARE,90.48,83.33,14.3875,47.21,16,5,1,95.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
294,47,LOW,ACTIVATE_SPARE,89.29,69.05,14.5603,47.2,17,4,1,-255.0,0,None
294,48,LOW,RETIRE_SATELLITE,65.48,50.0,37.8647,47.2,15,4,1,-805.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-5 (PRN 29)']"
294,49,LOW,NO_OP,69.05,59.52,33.9149,47.2,15,4,1,-700.0,0,None
294,50,MEDIUM,NO_OP,85.71,72.62,19.018,47.16,15,4,1,-700.0,0,None
294,51,MEDIUM,REBALANCE_ORBITS,93.71,70.24,19.8549,47.22,15,5,0,335.0,0,None
294,52,MEDIUM,NO_OP,85.71,66.67,19.8591,47.24,15,5,0,-700.0,0,None
294,53,MEDIUM,REBALANCE_ORBITS,84.52,47.62,22.6033,47.25,15,5,0,0.0,0,None
294,54,MEDIUM,REBALANCE_ORBITS,83.33,66.67,20.7577,47.22,15,5,0,0.0,0,None
294,55,MEDIUM,REBALANCE_ORBITS,80.95,63.1,22.8507,47.25,15,5,0,0.0,0,None
294,56,MEDIUM,REBALANCE_ORBITS,84.52,52.38,20.6615,47.24,15,5,0,0.0,0,None
294,57,MEDIUM,REBALANCE_ORBITS,77.38,63.1,27.6045,47.25,15,5,0,0.0,0,None
294,58,MEDIUM,ACTIVATE_SPARE,82.14,48.81,24.0884,47.22,16,4,0,-255.0,0,None
294,59,MEDIUM,LAUNCH_SATELLITE,89.29,72.62,14.8817,47.21,16,4,1,-460.0,0,None
294,60,MEDIUM,ACTIVATE_SPARE,92.86,67.86,12.4433,47.28,17,3,1,-5.0,0,None
294,61,MEDIUM,REBALANCE_ORBITS,100.0,71.43,9.0391,47.3,17,3,1,435.0,0,None
294,62,MEDIUM,ACTIVATE_SPARE,98.81,79.76,7.1764,47.29,18,2,1,95.0,0,None
294,63,MEDIUM,LAUNCH_SATELLITE,97.62,70.24,9.256,47.27,16,2,2,-360.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-11 (PRN 19)']"
294,64,MEDIUM,ACTIVATE_SPARE,100.0,92.86,5.603,47.24,17,1,2,245.0,0,None
294,65,MEDIUM,RETIRE_SATELLITE,96.43,83.33,7.8132,47.27,17,2,1,-55.0,0,None
294,66,MEDIUM,REBALANCE_ORBITS,100.0,66.67,9.1796,47.3,17,2,1,435.0,0,None
294,67,MEDIUM,REBALANCE_ORBITS,98.48,85.71,12.7468,47.27,16,2,1,35.0,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
294,68,MEDIUM,REBALANCE_ORBITS,100.0,83.33,9.8551,47.28,16,2,1,435.0,0,None
294,69,MEDIUM,REBALANCE_ORBITS,92.86,58.33,14.8996,47.28,16,3,0,250.0,0,None
294,70,MEDIUM,REBALANCE_ORBITS,89.29,38.1,16.9693,47.26,15,3,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
294,71,MEDIUM,ACTIVATE_SPARE,94.05,82.14,9.8566,47.19,16,2,0,-5.0,0,None
294,72,MEDIUM,REBALANCE_ORBITS,84.19,39.29,28.9999,47.19,13,2,0,-315.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIF-7  (PRN 09)', 'GPS BIIRM-2 (PRN 31)']"
294,73,MEDIUM,NO_OP,73.81,28.57,33.0478,47.19,13,2,0,-700.0,0,None
294,74,MEDIUM,ACTIVATE_SPARE,82.14,50.0,26.0435,47.18,14,1,0,-255.0,0,None
294,75,MEDIUM,REBALANCE_ORBITS,88.95,60.71,25.4947,47.16,14,1,0,85.0,0,None
294,76,MEDIUM,REBALANCE_ORBITS,79.76,61.9,25.5483,47.18,14,1,0,0.0,0,None
294,77,MEDIUM,REBALANCE_ORBITS,80.95,20.24,28.311,47.19,14,1,0,0.0,0,None
294,78,MEDIUM,NO_OP,77.38,28.57,37.0412,47.19,14,1,0,-700.0,0,None
294,79,MEDIUM,LAUNCH_SATELLITE,61.9,45.24,48.4662,47.19,14,1,1,-310.0,0,None
294,80,MEDIUM,REBALANCE_ORBITS,59.52,53.57,43.9148,47.2,14,1,1,0.0,0,None
294,81,MEDIUM,REBALANCE_ORBITS,61.9,34.52,46.494,47.24,14,1,1,0.0,0,None
294,82,MEDIUM,REBALANCE_ORBITS,58.33,45.24,44.696,47.27,14,1,1,0.0,0,None
294,83,MEDIUM,REBALANCE_ORBITS,47.62,21.43,56.7414,47.23,12,1,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIR-5  (PRN 22)']"
295,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5131,47.19,32,8,0,185.0,0,None
295,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.6609,47.24,32,8,0,185.0,0,None
295,3,LOW,REBALANCE_ORBITS,100.0,100.0,1.5878,47.24,32,8,0,185.0,0,None
295,4,LOW,REBALANCE_ORBITS,100.0,100.0,1.5858,47.26,32,8,0,185.0,0,None
295,5,LOW,REBALANCE_ORBITS,100.0,100.0,1.6821,47.25,29,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIII-4  (PRN 14)', 'GPS BIIF-4  (PRN 27)']"
295,6,LOW,REBALANCE_ORBITS,100.0,100.0,1.7392,47.26,29,8,0,185.0,0,None
295,7,LOW,REBALANCE_ORBITS,100.0,95.24,9.1068,47.29,26,8,0,-165.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIF-3  (PRN 24)']"
295,8,LOW,NO_OP,100.0,100.0,2.171,47.25,26,8,0,102.0,0,None
295,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.945,47.25,26,8,0,185.0,0,None
295,10,LOW,REBALANCE_ORBITS,100.0,100.0,2.2365,47.27,26,8,0,185.0,0,None
295,11,LOW,REBALANCE_ORBITS,100.0,100.0,2.5611,47.28,26,8,0,185.0,0,None
295,12,LOW,REBALANCE_ORBITS,100.0,100.0,2.1302,47.26,26,8,0,185.0,0,None
295,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.9181,47.21,26,8,0,185.0,0,None
295,14,LOW,REBALANCE_ORBITS,100.0,100.0,2.0973,47.2,26,8,0,185.0,0,None
295,15,LOW,REBALANCE_ORBITS,100.0,100.0,2.1593,47.23,26,8,0,185.0,0,None
295,16,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9789,47.23,26,8,1,40.0,0,None
295,17,LOW,REBALANCE_ORBITS,100.0,100.0,2.1707,47.25,26,8,1,185.0,0,None
295,18,LOW,REBALANCE_ORBITS,100.0,100.0,2.0292,47.24,26,8,1,185.0,0,None
295,19,LOW,REBALANCE_ORBITS,100.0,82.14,3.7229,47.28,26,8,1,185.0,0,None
295,20,LOW,NO_OP,100.0,94.05,2.7725,47.23,26,8,1,102.0,0,None
295,21,LOW,REBALANCE_ORBITS,100.0,100.0,2.0893,47.2,26,8,1,185.0,0,None
295,22,LOW,REBALANCE_ORBITS,100.0,97.62,3.3774,47.2,24,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIF-1  (PRN 25)']"
295,23,LOW,NO_OP,100.0,83.33,3.1622,47.22,24,8,0,102.0,0,None
295,24,LOW,NO_OP,100.0,98.81,2.4397,47.23,24,8,0,102.0,0,None
295,25,LOW,REBALANCE_ORBITS,100.0,97.62,2.3324,47.21,24,8,0,185.0,0,None
295,26,LOW,REBALANCE_ORBITS,100.0,98.81,2.225,47.17,24,8,0,185.0,0,None
295,27,LOW,REBALANCE_ORBITS,100.0,96.43,2.8362,47.19,24,8,0,185.0,0,None
295,28,LOW,REBALANCE_ORBITS,100.0,95.24,3.634,47.23,23,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
295,29,LOW,LAUNCH_SATELLITE,100.0,97.62,2.6494,47.28,23,8,1,40.0,0,None
295,30,LOW,REBALANCE_ORBITS,100.0,100.0,2.5052,47.27,23,8,1,185.0,0,None
295,31,LOW,REBALANCE_ORBITS,100.0,94.05,4.5366,47.26,23,8,1,185.0,0,None
295,32,LOW,REBALANCE_ORBITS,100.0,89.29,6.0235,47.27,23,8,1,35.0,0,None
295,33,LOW,NO_OP,97.62,90.48,5.2564,47.25,23,8,1,102.0,0,None
295,34,LOW,REBALANCE_ORBITS,100.0,96.43,2.5306,47.21,23,8,1,0.0,0,None
295,35,LOW,NO_OP,98.81,98.81,3.3007,47.23,23,8,0,102.0,0,None
295,36,LOW,NO_OP,100.0,83.33,3.4638,47.3,23,8,0,102.0,0,None
295,37,LOW,NO_OP,100.0,96.43,3.1019,47.31,22,8,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
295,38,LOW,ACTIVATE_SPARE,100.0,98.81,2.2195,47.22,23,7,0,245.0,0,None
295,39,LOW,REBALANCE_ORBITS,100.0,97.62,2.4694,47.2,23,7,0,185.0,0,None
295,40,LOW,REBALANCE_ORBITS,100.0,96.43,2.7929,47.22,23,7,0,0.0,0,None
295,41,LOW,REBALANCE_ORBITS,100.0,97.62,2.6154,47.27,23,7,0,0.0,0,None
295,42,LOW,REBALANCE_ORBITS,100.0,100.0,2.6378,47.27,23,7,0,0.0,0,None
295,43,LOW,REBALANCE_ORBITS,100.0,96.43,2.5918,47.24,20,7,0,-200.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIF-1  (PRN 25)', 'GPS BIIRM-2 (PRN 31)']"
295,44,LOW,REBALANCE_ORBITS,97.62,76.19,7.961,47.29,20,7,0,350.0,0,None
295,45,LOW,ACTIVATE_SPARE,92.86,65.48,15.3649,47.24,18,6,0,-405.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-13 (PRN 02)', 'GPS BIIR-5  (PRN 22)']"
295,46,LOW,ACTIVATE_SPARE,94.05,82.14,9.9818,47.2,19,5,0,-5.0,0,None
295,47,LOW,RETIRE_SATELLITE,89.29,65.48,16.223,47.19,17,5,0,-805.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIF-9  (PRN 26)']"
295,48,LOW,NO_OP,73.81,65.48,29.3795,47.23,17,5,0,-700.0,0,None
295,49,LOW,NO_OP,64.29,39.29,39.1402,47.3,15,5,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIII-6  (PRN 28)']"
295,50,MEDIUM,NO_OP,52.38,42.86,50.2278,47.23,14,5,0,-1100.0,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
295,51,MEDIUM,RETIRE_SATELLITE,59.52,52.38,42.8056,47.19,14,5,0,-405.0,0,None
295,52,MEDIUM,REBALANCE_ORBITS,79.43,65.48,34.6436,47.16,14,5,0,85.0,0,None
295,53,MEDIUM,REBALANCE_ORBITS,84.19,54.76,34.9035,47.22,14,5,0,85.0,0,None
295,54,MEDIUM,ACTIVATE_SPARE,67.86,57.14,34.889,47.21,15,4,0,-255.0,0,None
295,55,MEDIUM,RETIRE_SATELLITE,69.05,63.1,33.4482,47.25,15,4,0,-405.0,0,None
295,56,MEDIUM,RETIRE_SATELLITE,86.9,67.86,19.1487,47.25,15,4,0,-400.0,0,None
295,57,MEDIUM,REBALANCE_ORBITS,91.33,67.86,20.4318,47.25,15,4,0,335.0,0,None
295,58,MEDIUM,REBALANCE_ORBITS,82.14,65.48,22.9642,47.21,15,4,0,0.0,0,None
295,59,MEDIUM,REBALANCE_ORBITS,80.95,54.76,25.1414,47.16,14,4,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
295,60,MEDIUM,ACTIVATE_SPARE,61.9,52.38,40.8028,47.28,13,3,0,-655.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-10 (PRN 08)']"
295,61,MEDIUM,REBALANCE_ORBITS,67.52,35.71,43.3935,47.33,13,3,0,85.0,0,None
295,62,MEDIUM,NO_OP,60.71,26.19,46.2391,47.34,13,3,0,-700.0,0,None
295,63,MEDIUM,REBALANCE_ORBITS,59.52,40.48,49.7273,47.29,13,3,0,0.0,0,None
295,64,MEDIUM,REBALANCE_ORBITS,50.0,40.48,52.3867,47.24,11,3,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIR-11 (PRN 19)']"
295,65,MEDIUM,REBALANCE_ORBITS,50.0,40.48,53.1517,47.22,11,3,0,0.0,0,None
295,66,MEDIUM,REBALANCE_ORBITS,47.62,27.38,59.3242,47.26,11,3,0,0.0,0,None
296,1,LOW,NO_OP,100.0,100.0,1.5441,47.19,31,8,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
296,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.6926,47.25,31,8,0,185.0,0,None
296,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.6712,47.25,30,8,0,-105.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
296,4,LOW,RETIRE_SATELLITE,100.0,100.0,1.6835,47.27,30,8,0,95.0,0,None
296,5,LOW,REBALANCE_ORBITS,100.0,100.0,1.6557,47.27,30,8,0,185.0,0,None
296,6,LOW,REBALANCE_ORBITS,100.0,100.0,1.7195,47.27,30,8,0,185.0,0,None
296,7,LOW,REBALANCE_ORBITS,100.0,100.0,1.727,47.26,30,8,0,185.0,0,None
296,8,LOW,REBALANCE_ORBITS,100.0,100.0,1.672,47.24,30,8,0,185.0,0,None
296,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.6369,47.23,30,8,0,185.0,0,None
296,10,LOW,REBALANCE_ORBITS,100.0,100.0,1.7521,47.25,29,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
296,11,LOW,REBALANCE_ORBITS,100.0,100.0,1.7664,47.24,29,8,0,185.0,0,None
296,12,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7616,47.24,29,8,1,40.0,0,None
296,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.7434,47.22,28,8,1,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
296,14,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7272,47.21,28,8,2,40.0,0,None
296,15,LOW,REBALANCE_ORBITS,100.0,100.0,2.0329,47.24,26,8,2,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIR-2  (PRN 13)']"
296,16,LOW,NO_OP,100.0,100.0,1.824,47.21,26,8,2,102.0,0,None
296,17,LOW,REBALANCE_ORBITS,100.0,100.0,1.9533,47.22,26,8,2,185.0,0,None
296,18,LOW,RETIRE_SATELLITE,100.0,100.0,1.8942,47.21,25,8,1,-100.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
296,19,LOW,LAUNCH_SATELLITE,100.0,100.0,2.042,47.25,25,8,2,40.0,0,None
296,20,LOW,NO_OP,100.0,97.62,2.4019,47.22,22,8,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-1  (PRN 25)', 'GPS BIII-3  (PRN 23)']"
296,21,LOW,REBALANCE_ORBITS,100.0,96.43,2.4887,47.21,22,8,1,185.0,0,None
296,22,LOW,ACTIVATE_SPARE,100.0,97.62,2.2448,47.21,23,7,1,245.0,0,None
296,23,LOW,REBALANCE_ORBITS,100.0,96.43,3.1743,47.24,20,7,1,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIF-5  (PRN 30)', 'GPS BIIRM-6 (PRN 07)']"
296,24,LOW,NO_OP,100.0,97.62,2.8258,47.21,20,7,1,102.0,0,None
296,25,LOW,ACTIVATE_SPARE,98.81,97.62,3.4573,47.21,21,7,0,245.0,0,None
296,26,LOW,ACTIVATE_SPARE,100.0,100.0,2.1726,47.2,22,6,0,245.0,0,None
296,27,LOW,REBALANCE_ORBITS,100.0,100.0,2.4109,47.21,22,6,0,185.0,0,None
296,28,LOW,REBALANCE_ORBITS,100.0,95.24,3.6836,47.22,22,6,0,185.0,0,None
296,29,LOW,RETIRE_SATELLITE,97.62,94.05,4.9079,47.21,20,6,0,-300.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-5  (PRN 11)']"
296,30,LOW,ACTIVATE_SPARE,100.0,97.62,2.5234,47.23,21,5,0,245.0,0,None
296,31,LOW,LAUNCH_SATELLITE,98.81,96.43,4.6417,47.24,21,5,1,40.0,0,None
296,32,LOW,REBALANCE_ORBITS,100.0,76.19,6.8017,47.28,19,5,1,535.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIF-7  (PRN 09)']"
296,33,LOW,REBALANCE_ORBITS,100.0,92.86,7.3699,47.28,19,5,1,435.0,0,None
296,34,LOW,ACTIVATE_SPARE,100.0,90.48,4.3445,47.28,20,4,1,245.0,0,None
296,35,LOW,ACTIVATE_SPARE,98.81,91.67,4.4237,47.27,21,3,1,245.0,0,None
296,36,LOW,REBALANCE_ORBITS,100.0,96.43,2.7267,47.31,21,3,1,585.0,0,None
296,37,LOW,REBALANCE_ORBITS,100.0,92.86,5.5318,47.25,19,4,0,385.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-7  (PRN 01)']"
296,38,LOW,ACTIVATE_SPARE,98.81,94.05,4.4034,47.27,19,3,0,245.0,0,None
296,39,LOW,REBALANCE_ORBITS,100.0,89.29,3.6614,47.23,19,3,0,585.0,0,None
296,40,LOW,REBALANCE_ORBITS,100.0,78.57,4.004,47.28,19,3,0,585.0,0,None
296,41,LOW,REBALANCE_ORBITS,100.0,58.33,19.9354,47.27,17,3,0,235.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-1  (PRN 04)']"
296,42,LOW,REBALANCE_ORBITS,100.0,79.76,15.5685,47.25,17,3,0,435.0,0,None
296,43,LOW,REBALANCE_ORBITS,100.0,78.57,10.9118,47.23,17,3,0,435.0,0,None
296,44,LOW,RETIRE_SATELLITE,82.14,45.24,26.7861,47.28,14,3,0,-800.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-12 (PRN 32)', 'GPS BIII-8  (PRN 21)']"
296,45,LOW,ACTIVATE_SPARE,90.48,52.38,29.0153,47.25,15,2,0,-5.0,0,None
296,46,LOW,REBALANCE_ORBITS,98.48,61.9,23.6005,47.24,15,2,0,435.0,0,None
296,47,LOW,REBALANCE_ORBITS,96.1,79.76,15.5668,47.2,15,2,0,435.0,0,None
296,48,LOW,REBALANCE_ORBITS,94.9,66.67,17.3132,47.18,14,2,0,-65.0,1,[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)']
296,49,LOW,REBALANCE_ORBITS,89.29,55.95,21.3816,47.17,14,2,0,0.0,0,None
296,50,MEDIUM,REBALANCE_ORBITS,90.48,75.0,13.389,47.18,14,2,0,250.0,0,None
296,51,MEDIUM,REBALANCE_ORBITS,76.19,58.33,28.6747,47.23,14,2,0,0.0,0,None
296,52,MEDIUM,REBALANCE_ORBITS,86.9,57.14,18.4097,47.23,14,2,0,0.0,0,None
296,53,MEDIUM,REBALANCE_ORBITS,89.29,48.81,18.2335,47.24,14,2,0,0.0,0,None
296,54,MEDIUM,NO_OP,83.33,51.19,33.3077,47.2,14,2,0,-700.0,0,None
296,55,MEDIUM,REBALANCE_ORBITS,80.95,52.38,114.5938,47.24,14,2,0,0.0,0,None
296,56,MEDIUM,REBALANCE_ORBITS,88.1,48.81,17.7469,47.23,14,2,0,0.0,0,None
296,57,MEDIUM,REBALANCE_ORBITS,73.81,48.81,31.7388,47.27,14,2,0,0.0,0,None
296,58,MEDIUM,REBALANCE_ORBITS,75.0,54.76,28.8011,47.25,14,2,0,0.0,0,None
296,59,MEDIUM,REBALANCE_ORBITS,88.1,61.9,35.6557,47.23,14,2,0,0.0,0,None
296,60,MEDIUM,REBALANCE_ORBITS,86.9,61.9,19.2055,47.21,14,2,0,0.0,0,None
296,61,MEDIUM,REBALANCE_ORBITS,90.48,78.57,14.1064,47.23,14,2,0,250.0,0,None
296,62,MEDIUM,REBALANCE_ORBITS,89.29,79.76,15.0925,47.24,14,2,0,0.0,0,None
296,63,MEDIUM,REBALANCE_ORBITS,75.0,65.48,28.1612,47.29,14,2,0,0.0,0,None
296,64,MEDIUM,REBALANCE_ORBITS,91.67,59.52,16.7444,47.26,14,2,0,250.0,0,None
296,65,MEDIUM,REBALANCE_ORBITS,91.67,78.57,13.1332,47.29,14,2,0,250.0,0,None
296,66,MEDIUM,REBALANCE_ORBITS,89.29,72.62,45.2635,47.28,14,2,0,0.0,0,None
296,67,MEDIUM,REBALANCE_ORBITS,73.81,39.29,33.9653,47.25,11,2,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIIF-4  (PRN 27)']"
296,68,MEDIUM,NO_OP,73.81,39.29,34.0669,47.19,11,2,0,-700.0,0,None
296,69,MEDIUM,REBALANCE_ORBITS,73.81,23.81,39.1638,47.24,11,2,0,0.0,0,None
296,70,MEDIUM,REBALANCE_ORBITS,10.71,9.52,90.1268,47.26,8,2,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIR-13 (PRN 02)']"
297,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5491,47.19,31,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
297,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.6962,47.24,31,8,0,185.0,0,None
297,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.6294,47.23,31,8,0,100.0,0,None
297,4,LOW,RETIRE_SATELLITE,100.0,100.0,1.6265,47.25,31,8,0,100.0,0,None
297,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.6214,47.25,31,8,0,100.0,0,None
297,6,LOW,RETIRE_SATELLITE,100.0,100.0,1.674,47.26,31,8,0,100.0,0,None
297,7,LOW,RETIRE_SATELLITE,100.0,100.0,1.7077,47.27,31,8,0,100.0,0,None
297,8,LOW,REBALANCE_ORBITS,100.0,100.0,1.8285,47.25,29,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIF-12 (PRN 32)']"
297,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.8034,47.25,29,8,0,185.0,0,None
297,10,LOW,REBALANCE_ORBITS,100.0,100.0,1.8223,47.26,29,8,0,185.0,0,None
297,11,LOW,REBALANCE_ORBITS,100.0,100.0,1.7787,47.25,29,8,0,185.0,0,None
297,12,LOW,ACTIVATE_SPARE,100.0,100.0,1.7275,47.24,30,7,0,-5.0,0,None
297,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.7371,47.22,30,7,0,185.0,0,None
297,14,LOW,RETIRE_SATELLITE,100.0,100.0,1.7668,47.22,30,7,0,100.0,0,None
297,15,LOW,RETIRE_SATELLITE,100.0,100.0,1.9027,47.26,27,7,0,-100.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIII-4  (PRN 14)', 'GPS BIII-3  (PRN 23)']"
297,16,LOW,REBALANCE_ORBITS,100.0,100.0,1.8009,47.25,27,7,0,585.0,0,None
297,17,LOW,REBALANCE_ORBITS,100.0,100.0,2.0086,47.26,27,7,0,585.0,0,None
297,18,LOW,REBALANCE_ORBITS,100.0,100.0,1.8634,47.22,25,7,0,385.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-3 (PRN 12)']"
297,19,LOW,ACTIVATE_SPARE,100.0,100.0,2.2267,47.27,26,6,0,245.0,0,None
297,20,LOW,REBALANCE_ORBITS,100.0,100.0,1.905,47.23,26,6,0,185.0,0,None
297,21,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8809,47.21,26,6,1,40.0,0,None
297,22,LOW,REBALANCE_ORBITS,100.0,97.62,2.3123,47.19,23,6,1,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIF-7  (PRN 09)']"
297,23,LOW,REBALANCE_ORBITS,100.0,98.81,67.2949,47.22,23,6,1,35.0,0,None
297,24,LOW,NO_OP,100.0,100.0,2.1081,47.2,23,6,1,102.0,0,None
